system:index,mean,sampling_year,site_id,study_id,year,.geo
00000000000000000562,296.7851257324219,2016,mango10,Bryony_Willcox_Mangifera_indica_Australia_2016,2050,"{""type"":""Point"",""coordinates"":[145.3496873309178,-16.99231422077042]}"
00000000000000000569,297.08074951171875,2016,avo_1,Bryony_Willcox_Persea_americana_Australia_2016,2050,"{""type"":""Point"",""coordinates"":[152.35099769965106,-25.158100993206883]}"
0000000000000000056a,297.08074951171875,2016,avo_2,Bryony_Willcox_Persea_americana_Australia_2016,2050,"{""type"":""Point"",""coordinates"":[152.3619983019499,-25.141098440890097]}"
0000000000000000056b,297.08074951171875,2016,avo_3,Bryony_Willcox_Persea_americana_Australia_2016,2050,"{""type"":""Point"",""coordinates"":[152.38000415200375,-25.129402218826904]}"
0000000000000000056c,296.91290283203125,2016,avo_6,Bryony_Willcox_Persea_americana_Australia_2016,2050,"{""type"":""Point"",""coordinates"":[152.15199247873684,-25.114000483788306]}"
0000000000000000056d,296.91290283203125,2016,avo_7,Bryony_Willcox_Persea_americana_Australia_2016,2050,"{""type"":""Point"",""coordinates"":[152.2469936266805,-25.16660003981475]}"
00000000000000000578,297.3492431640625,2016,mac_3,Bryony_Willcox_Macadamia_integrifolia_Australia_2016,2050,"{""type"":""Point"",""coordinates"":[152.26099966308936,-24.754200078886807]}"
00000000000000000579,297.3478698730469,2016,mac_5,Bryony_Willcox_Macadamia_integrifolia_Australia_2016,2050,"{""type"":""Point"",""coordinates"":[152.39000145656556,-24.98359853258133]}"
0000000000000000057a,297.3478698730469,2016,mac_7,Bryony_Willcox_Macadamia_integrifolia_Australia_2016,2050,"{""type"":""Point"",""coordinates"":[152.3589928678399,-24.94509865408588]}"
0000000000000000057b,297.08074951171875,2016,man_1,Bryony_Willcox_Mangifera_indica_Australia_2016,2050,"{""type"":""Point"",""coordinates"":[152.3769987178937,-25.144300075446466]}"
0000000000000000057c,297.08074951171875,2016,man_2,Bryony_Willcox_Mangifera_indica_Australia_2016,2050,"{""type"":""Point"",""coordinates"":[152.37199560651175,-25.13720118656938]}"
000000000000000000fe,285.75982666015625,2017,AUS-EGI1_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-3.6145696094284956,42.220039617825805]}"
000000000000000000ff,285.75982666015625,2017,AUS-EGI2_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-3.562331240587377,42.23714027036578]}"
00000000000000000100,285.75982666015625,2017,AUS-NGI1_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-3.6176508482564262,42.25077174228616]}"
00000000000000000101,285.75982666015625,2017,AUS-NON1_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-3.6210888151686333,42.22217998633146]}"
00000000000000000102,286.8628234863281,2017,MEL-EGI1_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-4.319990477881528,42.41694906124492]}"
00000000000000000103,286.8628234863281,2017,MEL-NGI1_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-4.270601474613561,42.39973247207757]}"
00000000000000000104,286.8628234863281,2017,MEL-NON1_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-4.26730173983401,42.40387943605727]}"
00000000000000000105,286.5342102050781,2017,PRE-EGI1_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-3.876550714520548,42.20101709273182]}"
00000000000000000106,286.5342102050781,2017,PRE-EGI2_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-3.8296186759330304,42.187590739459885]}"
00000000000000000107,286.5342102050781,2017,PRE-NGI2_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-3.9032205979212082,42.17520335673342]}"
00000000000000000108,286.5342102050781,2017,PRE-NON1_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-3.882548205437433,42.20977030809972]}"
00000000000000000109,284.6979675292969,2017,RED-EGI1_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-3.108260980314984,42.47155075364437]}"
0000000000000000010a,284.6979675292969,2017,RED-EGI2_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-3.1055587650765957,42.461829913347856]}"
0000000000000000010b,284.6979675292969,2017,RED-NGI1_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-3.1033604282572473,42.48046003754916]}"
0000000000000000010c,284.6979675292969,2017,RED-NON1_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-3.1078685794222807,42.48080784743132]}"
0000000000000000010d,286.2950439453125,2017,VIL-EGI1_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-3.8807378104097343,41.93026047676658]}"
0000000000000000010e,286.2950439453125,2017,VIL-EGI2_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-3.9141587728053104,41.93876844157655]}"
0000000000000000010f,286.2950439453125,2017,VIL-NGI1_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-3.845029329173739,41.93801931259957]}"
00000000000000000110,286.2950439453125,2017,VIL-NON1_2017,Silvia_Castro_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-3.8550979793524203,41.93961121167565]}"
00000000000000000124,285.75982666015625,2017,AUS-EGI1,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-3.6145696094284956,42.220039617825805]}"
00000000000000000125,285.75982666015625,2017,AUS-EGI2,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-3.562331240587377,42.23714027036578]}"
00000000000000000126,285.75982666015625,2017,AUS-NGI1,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-3.6176508482564262,42.25077174228616]}"
00000000000000000127,285.75982666015625,2017,AUS-NON1,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-3.6210888151686333,42.22217998633146]}"
00000000000000000128,286.8628234863281,2017,MEL-EGI1,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-4.319990477881528,42.41694906124492]}"
00000000000000000129,286.8628234863281,2017,MEL-NGI1,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-4.270601474613561,42.39973247207757]}"
0000000000000000012a,286.8628234863281,2017,MEL-NON1,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-4.26730173983401,42.40387943605727]}"
0000000000000000012b,286.5342102050781,2017,PRE-EGI1,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-3.876550714520548,42.20101709273182]}"
0000000000000000012c,286.5342102050781,2017,PRE-EGI2,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-3.8296186759330304,42.187590739459885]}"
0000000000000000012d,286.5342102050781,2017,PRE-NGI2,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-3.9032205979212082,42.17520335673342]}"
0000000000000000012e,286.5342102050781,2017,PRE-NON1,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-3.882548205437433,42.20977030809972]}"
0000000000000000012f,284.6979675292969,2017,RED-EGI1,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-3.108260980314984,42.47155075364437]}"
00000000000000000130,284.6979675292969,2017,RED-EGI2,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-3.1055587650765957,42.461829913347856]}"
00000000000000000131,284.6979675292969,2017,RED-NGI1,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-3.1033604282572473,42.48046003754916]}"
00000000000000000132,284.6979675292969,2017,RED-NON1,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-3.1078685794222807,42.48080784743132]}"
00000000000000000133,286.2950439453125,2017,VIL-EGI1,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-3.8807378104097343,41.93026047676658]}"
00000000000000000134,286.2950439453125,2017,VIL-EGI2,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-3.9141587728053104,41.93876844157655]}"
00000000000000000135,286.2950439453125,2017,VIL-NGI1,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-3.845029329173739,41.93801931259957]}"
00000000000000000136,286.2950439453125,2017,VIL-NON1,Silvia_Castro_Helianthus_annuus_Spain_several_years,2050,"{""type"":""Point"",""coordinates"":[-3.8550979793524203,41.93961121167565]}"
00000000000000000195,288.0897521972656,2017,Plot1,Violeta_Hevia_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-2.372973053005973,39.85625231298993]}"
00000000000000000196,288.0897521972656,2017,Plot2,Violeta_Hevia_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-2.409247840075755,39.84447136800672]}"
00000000000000000197,288.0897521972656,2017,Plot3,Violeta_Hevia_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-2.3904438109333737,39.83119662417062]}"
00000000000000000198,288.0897521972656,2017,Plot4,Violeta_Hevia_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-2.3699453233906826,39.82516791954636]}"
00000000000000000199,288.0897521972656,2017,Plot5,Violeta_Hevia_Helianthus_annuus_Spain_2017,2050,"{""type"":""Point"",""coordinates"":[-2.3658072776130847,39.83241841785927]}"
